matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,statistical | with_mstl,334,0.38622754491017963,0.10861225189751474
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,statistical | without_mstl,334,0.344311377245509,0.1451266212328329
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,transformer | with_mstl,334,0.3473053892215569,0.1814616612369796
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,neuralforecast | without_mstl,transformer | without_mstl,334,0.39221556886227543,0.14219097526338673
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,mlforecast | with_mstl,334,0.49700598802395207,-0.04050269969918678
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,mlforecast | without_mstl,334,0.5748502994011976,-0.14282955223571753
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,neuralforecast | with_mstl,334,0.5508982035928144,-0.09062371204420715
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,neuralforecast | without_mstl,334,0.6137724550898204,-0.10861225189751474
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,statistical | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,statistical | without_mstl,334,0.5149700598802395,0.03651436933531819
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,transformer | with_mstl,334,0.4341317365269461,0.0728494093394649
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | with_mstl,transformer | without_mstl,334,0.5688622754491018,0.033578723365872025
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,mlforecast | with_mstl,334,0.46407185628742514,-0.07701706903450498
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,mlforecast | without_mstl,334,0.5988023952095808,-0.17934392157103574
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,neuralforecast | with_mstl,334,0.5029940119760479,-0.12713808137952537
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,neuralforecast | without_mstl,334,0.655688622754491,-0.1451266212328329
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,statistical | with_mstl,334,0.48502994011976047,-0.03651436933531819
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,statistical | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,transformer | with_mstl,334,0.4101796407185629,0.03633504000414672
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,statistical | without_mstl,transformer | without_mstl,334,0.5568862275449101,-0.002935645969446163
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,mlforecast | with_mstl,334,0.5479041916167665,-0.1133521090386517
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,mlforecast | without_mstl,334,0.6167664670658682,-0.21567896157518243
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,neuralforecast | with_mstl,334,0.5988023952095808,-0.1634731213836721
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,neuralforecast | without_mstl,334,0.6526946107784432,-0.1814616612369796
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,statistical | with_mstl,334,0.5658682634730539,-0.0728494093394649
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,statistical | without_mstl,334,0.5898203592814372,-0.03633504000414672
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | with_mstl,transformer | without_mstl,334,0.6137724550898204,-0.039270685973592886
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,mlforecast | with_mstl,334,0.4311377245508982,-0.0740814230650588
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,mlforecast | without_mstl,334,0.5568862275449101,-0.17640827560158953
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,neuralforecast | with_mstl,334,0.5029940119760479,-0.1242024354100792
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,neuralforecast | without_mstl,334,0.6077844311377245,-0.14219097526338673
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,statistical | with_mstl,334,0.4311377245508982,-0.033578723365872025
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,statistical | without_mstl,334,0.4431137724550898,0.002935645969446163
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,transformer | with_mstl,334,0.38622754491017963,0.039270685973592886
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Low,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,329,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,329,0.6231003039513677,-0.14046892830989055
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,329,0.5075987841945289,-0.028624400991222643
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,329,0.5227963525835866,-0.017339243754643633
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,statistical | with_mstl,329,0.45896656534954405,-0.13644605099576412
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,statistical | without_mstl,329,0.44072948328267475,-0.07716828615496854
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,transformer | with_mstl,329,0.5288753799392097,0.08392550014754224
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | with_mstl,transformer | without_mstl,329,0.5440729483282675,-0.0032388441127569946
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,329,0.3768996960486322,0.14046892830989055
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,329,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,329,0.4194528875379939,0.11184452731866795
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,329,0.44376899696048633,0.12312968455524692
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,statistical | with_mstl,329,0.3860182370820669,0.004022877314126443
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,statistical | without_mstl,329,0.3617021276595745,0.063300642154922
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,transformer | with_mstl,329,0.42857142857142855,0.2243944284574328
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,mlforecast | without_mstl,transformer | without_mstl,329,0.46200607902735563,0.1372300841971336
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,329,0.49240121580547114,0.028624400991222643
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,329,0.5805471124620061,-0.11184452731866795
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,329,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,329,0.5501519756838906,0.011285157236579009
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | with_mstl,329,0.46504559270516715,-0.10782165000454148
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | without_mstl,329,0.4133738601823708,-0.0485438851637459
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | with_mstl,329,0.5015197568389058,0.11254990113876485
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | without_mstl,329,0.5714285714285714,0.02538555687846564
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,329,0.47720364741641336,0.017339243754643633
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,329,0.5562310030395137,-0.12312968455524692
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,329,0.44984802431610943,-0.011285157236579009
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,329,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | with_mstl,329,0.4316109422492401,-0.1191068072411205
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | without_mstl,329,0.3586626139817629,-0.05982904240032492
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | with_mstl,329,0.5015197568389058,0.10126474390218586
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | without_mstl,329,0.5440729483282675,0.014100399641886632
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,mlforecast | with_mstl,329,0.541033434650456,0.13644605099576412
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,mlforecast | without_mstl,329,0.6139817629179332,-0.004022877314126443
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | with_mstl,329,0.5349544072948328,0.10782165000454148
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | without_mstl,329,0.5683890577507599,0.1191068072411205
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,statistical | with_mstl,329,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,statistical | without_mstl,329,0.44072948328267475,0.059277764840795596
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,transformer | with_mstl,329,0.5227963525835866,0.2203715511433064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | with_mstl,transformer | without_mstl,329,0.5775075987841946,0.13320720688300713
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,mlforecast | with_mstl,329,0.5592705167173252,0.07716828615496854
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,mlforecast | without_mstl,329,0.6382978723404256,-0.063300642154922
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | with_mstl,329,0.5866261398176292,0.0485438851637459
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | without_mstl,329,0.6413373860182371,0.05982904240032492
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,statistical | with_mstl,329,0.5592705167173252,-0.059277764840795596
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,statistical | without_mstl,329,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,transformer | with_mstl,329,0.541033434650456,0.16109378630251078
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,statistical | without_mstl,transformer | without_mstl,329,0.6109422492401215,0.07392944204221154
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,mlforecast | with_mstl,329,0.47112462006079026,-0.08392550014754224
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,mlforecast | without_mstl,329,0.5714285714285714,-0.2243944284574328
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | with_mstl,329,0.49848024316109424,-0.11254990113876485
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | without_mstl,329,0.49848024316109424,-0.10126474390218586
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,statistical | with_mstl,329,0.47720364741641336,-0.2203715511433064
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,statistical | without_mstl,329,0.45896656534954405,-0.16109378630251078
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,transformer | with_mstl,329,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | with_mstl,transformer | without_mstl,329,0.547112462006079,-0.08716434426029923
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,mlforecast | with_mstl,329,0.45592705167173253,0.0032388441127569946
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,mlforecast | without_mstl,329,0.5379939209726444,-0.1372300841971336
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | with_mstl,329,0.42857142857142855,-0.02538555687846564
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | without_mstl,329,0.45592705167173253,-0.014100399641886632
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,statistical | with_mstl,329,0.42249240121580545,-0.13320720688300713
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,statistical | without_mstl,329,0.3890577507598784,-0.07392944204221154
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,transformer | with_mstl,329,0.45288753799392095,0.08716434426029923
family_decomposition_all_models,feature_bucket_by_seasonality,structural_break_strength,combined_quarterly,Medium,transformer | without_mstl,transformer | without_mstl,329,0.5,0.0
