matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,transformer | with_mstl,333,0.44144144144144143,0.15305922514849762
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,neuralforecast | without_mstl,transformer | without_mstl,333,0.4864864864864865,0.053840590061783114
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,mlforecast | with_mstl,333,0.4744744744744745,0.15764770665347372
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,mlforecast | without_mstl,333,0.5645645645645646,-0.01731586608937575
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,neuralforecast | with_mstl,333,0.5225225225225225,0.08318785547428115
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,neuralforecast | without_mstl,333,0.5255255255255256,0.12011693223102965
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,statistical | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,statistical | without_mstl,333,0.45645645645645644,0.07148749563745749
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,transformer | with_mstl,333,0.43243243243243246,0.27317615737952733
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | with_mstl,transformer | without_mstl,333,0.4984984984984985,0.17395752229281278
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,mlforecast | with_mstl,333,0.5225225225225225,0.08616021101601622
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,mlforecast | without_mstl,333,0.5915915915915916,-0.08880336172683326
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,neuralforecast | with_mstl,333,0.5375375375375375,0.01170035983682364
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,neuralforecast | without_mstl,333,0.6036036036036037,0.048629436593572176
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,statistical | with_mstl,333,0.5435435435435435,-0.07148749563745749
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,statistical | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,transformer | with_mstl,333,0.48348348348348347,0.20168866174206979
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,statistical | without_mstl,transformer | without_mstl,333,0.5495495495495496,0.10247002665535528
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,mlforecast | with_mstl,333,0.5165165165165165,-0.11552845072605358
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,mlforecast | without_mstl,333,0.5645645645645646,-0.29049202346890307
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,neuralforecast | with_mstl,333,0.5645645645645646,-0.18998830190524615
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,neuralforecast | without_mstl,333,0.5585585585585585,-0.15305922514849762
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,statistical | with_mstl,333,0.5675675675675675,-0.27317615737952733
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,statistical | without_mstl,333,0.5165165165165165,-0.20168866174206979
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,transformer | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | with_mstl,transformer | without_mstl,333,0.5435435435435435,-0.09921863508671451
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,mlforecast | with_mstl,333,0.48348348348348347,-0.016309815639339073
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,mlforecast | without_mstl,333,0.5795795795795796,-0.19127338838218852
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,neuralforecast | with_mstl,333,0.5225225225225225,-0.09076966681853164
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,neuralforecast | without_mstl,333,0.5135135135135135,-0.053840590061783114
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,statistical | with_mstl,333,0.5015015015015015,-0.17395752229281278
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,statistical | without_mstl,333,0.45045045045045046,-0.10247002665535528
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,transformer | with_mstl,333,0.45645645645645644,0.09921863508671451
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Low,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,332,0.6506024096385542,-0.2097729114959128
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5753012048192772,-0.10576800156480898
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5753012048192772,-0.07272702030219902
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.4879518072289157,-0.1335556190624917
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.49698795180722893,-0.0678737944672644
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.4819277108433735,0.13254592215357955
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.5692771084337349,-0.006381139844995658
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.3493975903614458,0.2097729114959128
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.44879518072289154,0.10400490993110378
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.4939759036144578,0.13704589119371374
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.40963855421686746,0.0762172924334211
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.39156626506024095,0.1418991170286484
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.39457831325301207,0.3423188336494923
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.44879518072289154,0.20339177165091712
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.4246987951807229,0.10576800156480898
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.5512048192771084,-0.10400490993110378
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.5391566265060241,0.033040981262609966
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.463855421686747,-0.027787617497682722
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.4457831325301205,0.0378942070975446
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.4246987951807229,0.23831392371838855
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.5240963855421686,0.09938686171981335
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.4246987951807229,0.07272702030219902
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.5060240963855421,-0.13704589119371374
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.4608433734939759,-0.033040981262609966
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.43373493975903615,-0.06082859876029267
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.3795180722891566,0.0048532258349346475
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.40963855421686746,0.20527294245577862
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.4819277108433735,0.06634588045720338
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.5120481927710844,0.1335556190624917
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.5903614457831325,-0.0762172924334211
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.536144578313253,0.027787617497682722
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.5662650602409639,0.06082859876029267
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.44879518072289154,0.0656818245952273
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.44879518072289154,0.26610154121607127
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.5481927710843374,0.12717447921749606
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5030120481927711,0.0678737944672644
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.608433734939759,-0.1418991170286484
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.5542168674698795,-0.0378942070975446
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6204819277108434,-0.0048532258349346475
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.5512048192771084,-0.0656818245952273
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.46987951807228917,0.20041971662084399
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.5753012048192772,0.06149265462226878
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.5180722891566265,-0.13254592215357955
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.6054216867469879,-0.3423188336494923
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.5753012048192772,-0.23831392371838855
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.5903614457831325,-0.20527294245577862
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.5512048192771084,-0.26610154121607127
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.5301204819277109,-0.20041971662084399
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.6024096385542169,-0.1389270619985752
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.4307228915662651,0.006381139844995658
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.5512048192771084,-0.20339177165091712
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.4759036144578313,-0.09938686171981335
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.5180722891566265,-0.06634588045720338
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.45180722891566266,-0.12717447921749606
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.4246987951807229,-0.06149265462226878
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.39759036144578314,0.1389270619985752
family_decomposition_all_models,feature_bucket_by_seasonality,noise_non_normality,combined_quarterly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
