matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,global,all,all,all,mlforecast | with_mstl,mlforecast | with_mstl,1986,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | with_mstl,statistical | without_mstl,334,0.45209580838323354,0.061294396828622234
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | with_mstl,transformer | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | with_mstl,transformer | without_mstl,334,0.5059880239520959,-3.7831335276916155e-06
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,mlforecast | with_mstl,334,0.5,-0.026175789375669004
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,mlforecast | without_mstl,334,0.4341317365269461,-0.017561408088095008
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,neuralforecast | with_mstl,334,0.5029940119760479,-0.039585670854312
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,neuralforecast | without_mstl,334,0.5778443113772455,-0.0511542245970038
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,statistical | with_mstl,334,0.5089820359281437,-0.03199858588235092
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,statistical | without_mstl,334,0.3562874251497006,0.06129817996214991
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,transformer | with_mstl,334,0.4940119760479042,3.7831335276916155e-06
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Low,transformer | without_mstl,transformer | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,332,0.5120481927710844,-0.029262011837685887
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,332,0.5391566265060241,-0.034004965592652134
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,332,0.5542168674698795,-0.024446114682073184
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,statistical | with_mstl,332,0.4367469879518072,-0.039209081620988795
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,statistical | without_mstl,332,0.4246987951807229,0.052651167036255386
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,transformer | with_mstl,332,0.48493975903614456,0.0224545435376693
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | with_mstl,transformer | without_mstl,332,0.48493975903614456,0.0549971728468282
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,332,0.4879518072289157,0.029262011837685887
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,332,0.5150602409638554,-0.004742953754966236
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,332,0.5421686746987951,0.004815897155612711
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,statistical | with_mstl,332,0.4789156626506024,-0.009947069783302896
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,statistical | without_mstl,332,0.39759036144578314,0.08191317887394128
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,transformer | with_mstl,332,0.4939759036144578,0.051716555375355196
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,mlforecast | without_mstl,transformer | without_mstl,332,0.5,0.08425918468451413
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,332,0.4608433734939759,0.034004965592652134
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,332,0.48493975903614456,0.004742953754966236
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,332,0.572289156626506,0.009558850910578955
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,statistical | with_mstl,332,0.4006024096385542,-0.005204116028336668
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,statistical | without_mstl,332,0.4006024096385542,0.08665613262890753
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,transformer | with_mstl,332,0.46686746987951805,0.05645950913032143
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | with_mstl,transformer | without_mstl,332,0.45481927710843373,0.08900213843948034
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,332,0.4457831325301205,0.024446114682073184
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,332,0.4578313253012048,-0.004815897155612711
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.42771084337349397,-0.009558850910578955
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,statistical | with_mstl,332,0.4066265060240964,-0.014762966938915623
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,statistical | without_mstl,332,0.3373493975903614,0.07709728171832857
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,transformer | with_mstl,332,0.42771084337349397,0.046900658219742486
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,neuralforecast | without_mstl,transformer | without_mstl,332,0.37650602409638556,0.0794432875289014
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,mlforecast | with_mstl,332,0.5632530120481928,0.039209081620988795
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,mlforecast | without_mstl,332,0.5210843373493976,0.009947069783302896
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,neuralforecast | with_mstl,332,0.5993975903614458,0.005204116028336668
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,neuralforecast | without_mstl,332,0.5933734939759037,0.014762966938915623
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,statistical | without_mstl,332,0.4759036144578313,0.09186024865724418
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,transformer | with_mstl,332,0.5210843373493976,0.0616636251586581
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | with_mstl,transformer | without_mstl,332,0.5120481927710844,0.09420625446781701
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,mlforecast | with_mstl,332,0.5753012048192772,-0.052651167036255386
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,mlforecast | without_mstl,332,0.6024096385542169,-0.08191317887394128
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,neuralforecast | with_mstl,332,0.5993975903614458,-0.08665613262890753
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,neuralforecast | without_mstl,332,0.6626506024096386,-0.07709728171832857
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,statistical | with_mstl,332,0.5240963855421686,-0.09186024865724418
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,transformer | with_mstl,332,0.572289156626506,-0.030196623498586088
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,statistical | without_mstl,transformer | without_mstl,332,0.5331325301204819,0.0023460058105728254
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,mlforecast | with_mstl,332,0.5150602409638554,-0.0224545435376693
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,mlforecast | without_mstl,332,0.5060240963855421,-0.051716555375355196
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,neuralforecast | with_mstl,332,0.5331325301204819,-0.05645950913032143
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,neuralforecast | without_mstl,332,0.572289156626506,-0.046900658219742486
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,statistical | with_mstl,332,0.4789156626506024,-0.0616636251586581
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,statistical | without_mstl,332,0.42771084337349397,0.030196623498586088
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | with_mstl,transformer | without_mstl,332,0.4789156626506024,0.03254262930915892
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,mlforecast | with_mstl,332,0.5150602409638554,-0.0549971728468282
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,mlforecast | without_mstl,332,0.5,-0.08425918468451413
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,neuralforecast | with_mstl,332,0.5451807228915663,-0.08900213843948034
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,neuralforecast | without_mstl,332,0.6234939759036144,-0.0794432875289014
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,statistical | with_mstl,332,0.4879518072289157,-0.09420625446781701
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,statistical | without_mstl,332,0.46686746987951805,-0.0023460058105728254
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,transformer | with_mstl,332,0.5210843373493976,-0.03254262930915892
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_monthly,Medium,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,mlforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,mlforecast | without_mstl,333,0.6696696696696697,-0.2538712555106973
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | with_mstl,333,0.5015015015015015,-0.04038711475975671
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,neuralforecast | without_mstl,333,0.4984984984984985,0.059940314875574364
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,statistical | with_mstl,333,0.5105105105105106,-0.22027689451110027
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,statistical | without_mstl,333,0.4444444444444444,-0.09534782879168661
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,transformer | with_mstl,333,0.4744744744744745,0.23243074775758849
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | with_mstl,transformer | without_mstl,333,0.5075075075075075,0.07237551852596154
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,mlforecast | with_mstl,333,0.3303303303303303,0.2538712555106973
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,mlforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | with_mstl,333,0.43843843843843844,0.21348414075094058
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,neuralforecast | without_mstl,333,0.4114114114114114,0.31381157038627167
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,statistical | with_mstl,333,0.4144144144144144,0.03359436099959705
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,statistical | without_mstl,333,0.3783783783783784,0.15852342671901068
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,transformer | with_mstl,333,0.4024024024024024,0.4863020032682858
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,mlforecast | without_mstl,transformer | without_mstl,333,0.4264264264264264,0.3262467740366588
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | with_mstl,333,0.4984984984984985,0.04038711475975671
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,mlforecast | without_mstl,333,0.5615615615615616,-0.21348414075094058
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,neuralforecast | without_mstl,333,0.4444444444444444,0.10032742963533108
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,statistical | with_mstl,333,0.4804804804804805,-0.17988977975134351
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,statistical | without_mstl,333,0.3993993993993994,-0.05496071403192992
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,transformer | with_mstl,333,0.45045045045045046,0.27281786251734524
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | with_mstl,transformer | without_mstl,333,0.5075075075075075,0.11276263328571824
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | with_mstl,333,0.5015015015015015,-0.059940314875574364
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,mlforecast | without_mstl,333,0.5885885885885885,-0.31381157038627167
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | with_mstl,333,0.5555555555555556,-0.10032742963533108
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,neuralforecast | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,statistical | with_mstl,333,0.5285285285285285,-0.2802172093866746
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,statistical | without_mstl,333,0.4264264264264264,-0.15528814366726096
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,transformer | with_mstl,333,0.4624624624624625,0.17249043288201416
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,neuralforecast | without_mstl,transformer | without_mstl,333,0.5405405405405406,0.01243520365038718
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,mlforecast | with_mstl,333,0.4894894894894895,0.22027689451110027
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,mlforecast | without_mstl,333,0.5855855855855856,-0.03359436099959705
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,neuralforecast | with_mstl,333,0.5195195195195195,0.17988977975134351
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,neuralforecast | without_mstl,333,0.47147147147147145,0.2802172093866746
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,statistical | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,statistical | without_mstl,333,0.3783783783783784,0.12492906571941363
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,transformer | with_mstl,333,0.42042042042042044,0.4527076422686887
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | with_mstl,transformer | without_mstl,333,0.4984984984984985,0.29265241303706174
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,mlforecast | with_mstl,333,0.5555555555555556,0.09534782879168661
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,mlforecast | without_mstl,333,0.6216216216216216,-0.15852342671901068
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,neuralforecast | with_mstl,333,0.6006006006006006,0.05496071403192992
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,neuralforecast | without_mstl,333,0.5735735735735735,0.15528814366726096
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,statistical | with_mstl,333,0.6216216216216216,-0.12492906571941363
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,statistical | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,transformer | with_mstl,333,0.5135135135135135,0.3277785765492751
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,statistical | without_mstl,transformer | without_mstl,333,0.5765765765765766,0.16772334731764818
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,mlforecast | with_mstl,333,0.5255255255255256,-0.23243074775758849
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,mlforecast | without_mstl,333,0.5975975975975976,-0.4863020032682858
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,neuralforecast | with_mstl,333,0.5495495495495496,-0.27281786251734524
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,neuralforecast | without_mstl,333,0.5375375375375375,-0.17249043288201416
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,statistical | with_mstl,333,0.5795795795795796,-0.4527076422686887
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,statistical | without_mstl,333,0.4864864864864865,-0.3277785765492751
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,transformer | with_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | with_mstl,transformer | without_mstl,333,0.5645645645645646,-0.160055229231627
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,mlforecast | with_mstl,333,0.4924924924924925,-0.07237551852596154
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,mlforecast | without_mstl,333,0.5735735735735735,-0.3262467740366588
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,neuralforecast | with_mstl,333,0.4924924924924925,-0.11276263328571824
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,neuralforecast | without_mstl,333,0.4594594594594595,-0.01243520365038718
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,statistical | with_mstl,333,0.5015015015015015,-0.29265241303706174
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,statistical | without_mstl,333,0.42342342342342343,-0.16772334731764818
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,transformer | with_mstl,333,0.43543543543543545,0.160055229231627
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,High,transformer | without_mstl,transformer | without_mstl,333,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,mlforecast | without_mstl,334,0.6706586826347305,-0.10654201619759722
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | with_mstl,334,0.562874251497006,-0.016070287739603777
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,neuralforecast | without_mstl,334,0.6467065868263473,-0.06860977028139201
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,statistical | with_mstl,334,0.47904191616766467,0.06812827000809014
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,statistical | without_mstl,334,0.5389221556886228,0.08122887527754817
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,transformer | with_mstl,334,0.47005988023952094,0.11283126204216311
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | with_mstl,transformer | without_mstl,334,0.6167664670658682,0.030994875933922392
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | with_mstl,334,0.32934131736526945,0.10654201619759722
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,mlforecast | without_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | with_mstl,334,0.4311377245508982,0.09047172845799344
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,neuralforecast | without_mstl,334,0.5538922155688623,0.03793224591620524
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,statistical | with_mstl,334,0.38922155688622756,0.1746702862056874
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,statistical | without_mstl,334,0.38323353293413176,0.18777089147514542
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,transformer | with_mstl,334,0.3592814371257485,0.21937327823976036
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,mlforecast | without_mstl,transformer | without_mstl,334,0.44610778443113774,0.1375368921315196
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | with_mstl,334,0.437125748502994,0.016070287739603777
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,mlforecast | without_mstl,334,0.5688622754491018,-0.09047172845799344
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | with_mstl,334,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,neuralforecast | without_mstl,334,0.6227544910179641,-0.05253948254178821
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,statistical | with_mstl,334,0.44610778443113774,0.08419855774769391
family_decomposition_all_models,feature_bucket_by_seasonality,seasonality_evolution,combined_quarterly,Low,neuralforecast | with_mstl,statistical | without_mstl,334,0.49101796407185627,0.09729916301715193
